pID,UTC,Prd,PrdNorm,Irr
MolinoCasilloTT,2024-04-19 08:00:00+00:00,747443.8191666665,0.16803346566583707,162.80381481481479
MolinoCasilloTT,2024-04-19 09:00:00+00:00,1195586.6383333332,0.26873611723346336,268.8891111111111
MolinoCasilloTT,2024-04-19 10:00:00+00:00,1088974.5833333333,0.244761345055328,247.0211851851852
MolinoCasilloTT,2024-04-19 11:00:00+00:00,725624.1433333332,0.1630814720308771,164.1089506172839
MolinoCasilloTT,2024-04-19 12:00:00+00:00,1696598.6308333331,0.3814176709441693,375.94250617283944
MolinoCasilloTT,2024-04-19 13:00:00+00:00,2121605.3766666665,0.4770905636625715,517.4462222222222
MolinoCasilloTT,2024-04-19 14:00:00+00:00,776954.6058333331,0.17466498234117203,176.00812345679012
MolinoCasilloTT,2024-04-19 15:00:00+00:00,978917.8199999998,0.2201031046463029,233.01874074074072
MolinoCasilloTT,2024-04-19 16:00:00+00:00,1232203.3358333332,0.27724473321460386,316.2757160493827
MolinoCasilloTT,2024-04-19 17:00:00+00:00,511485.13416666654,0.11504121339741402,148.89493827160496
MolinoCasilloTT,2024-04-19 18:00:00+00:00,44221.674999999756,0.009941069724121053,11.886333333333335
MolinoCasilloTT,2024-04-19 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-19 20:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-19 21:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-19 22:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-19 23:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-20 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-20 01:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-20 02:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-20 03:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-20 04:00:00+00:00,0.0,0.0,0.06146913580246909
MolinoCasilloTT,2024-04-20 05:00:00+00:00,106843.64499999977,0.023908519210014828,42.79038271604938
MolinoCasilloTT,2024-04-20 06:00:00+00:00,714917.5499999998,0.1603885848830512,212.03048148148142
MolinoCasilloTT,2024-04-20 07:00:00+00:00,2347182.053333333,0.5273296720347411,605.3950740740742
MolinoCasilloTT,2024-04-20 08:00:00+00:00,2786258.7083333335,0.6265067380588006,715.7878641975309
MolinoCasilloTT,2024-04-20 09:00:00+00:00,2315388.8316666665,0.5204531685051651,580.0925802469136
MolinoCasilloTT,2024-04-20 10:00:00+00:00,3241436.22,0.729077957015331,849.5225555555554
MolinoCasilloTT,2024-04-20 11:00:00+00:00,3012956.8641666668,0.6780444185691104,816.1000370370368
MolinoCasilloTT,2024-04-20 12:00:00+00:00,2350844.2366666663,0.5290283774671745,660.4406049382715
MolinoCasilloTT,2024-04-20 13:00:00+00:00,1384781.3683333332,0.3113940537979495,363.5567160493828
MolinoCasilloTT,2024-04-20 14:00:00+00:00,227466.5391666665,0.0511035779259501,50.45717283950619
MolinoCasilloTT,2024-04-20 15:00:00+00:00,303139.0649999999,0.06815585118954857,65.3449012345679
MolinoCasilloTT,2024-04-20 16:00:00+00:00,195426.55166666646,0.04393170314752474,45.92241975308642
MolinoCasilloTT,2024-04-20 17:00:00+00:00,56954.14666666652,0.012800128552243085,14.486654320987656
MolinoCasilloTT,2024-04-20 18:00:00+00:00,11275.938333333143,0.0025339193863345554,3.68220987654321
MolinoCasilloTT,2024-04-20 19:00:00+00:00,0.0,0.0,0.18312345679012337
MolinoCasilloTT,2024-04-20 20:00:00+00:00,0.0,0.0,0.42899999999999994
MolinoCasilloTT,2024-04-20 21:00:00+00:00,0.0,0.0,0.5033086419753086
MolinoCasilloTT,2024-04-20 22:00:00+00:00,0.0,0.0,0.4715308641975309
MolinoCasilloTT,2024-04-20 23:00:00+00:00,0.0,0.0,0.2688271604938272
MolinoCasilloTT,2024-04-21 00:00:00+00:00,0.0,0.0,0.7628271604938271
MolinoCasilloTT,2024-04-21 01:00:00+00:00,0.0,0.0,0.8480493827160493
MolinoCasilloTT,2024-04-21 02:00:00+00:00,0.0,0.0,1.0051728395061728
MolinoCasilloTT,2024-04-21 03:00:00+00:00,0.0,0.0,0.24980864197530867
MolinoCasilloTT,2024-04-21 04:00:00+00:00,0.0,0.0,0.5590802469135803
MolinoCasilloTT,2024-04-21 05:00:00+00:00,91293.48416666639,0.020477826109238654,30.441345679012347
MolinoCasilloTT,2024-04-21 06:00:00+00:00,650275.1416666665,0.1459377716952703,182.00064197530864
MolinoCasilloTT,2024-04-21 07:00:00+00:00,1612830.0233333332,0.36247127912356053,406.57580246913574
MolinoCasilloTT,2024-04-21 08:00:00+00:00,1223682.2708333333,0.2752555897214047,303.7767777777778
MolinoCasilloTT,2024-04-21 09:00:00+00:00,726857.0958333332,0.16341647635440926,161.85256790123458
MolinoCasilloTT,2024-04-21 10:00:00+00:00,681341.3716666665,0.15316263370180508,147.76458024691357
MolinoCasilloTT,2024-04-21 11:00:00+00:00,558116.0758333332,0.12553922430473222,127.24127160493823
MolinoCasilloTT,2024-04-21 12:00:00+00:00,639706.7699999999,0.14388530784966821,142.37664197530864
MolinoCasilloTT,2024-04-21 13:00:00+00:00,1036007.5524999998,0.2327875035029683,264.8347160493827
MolinoCasilloTT,2024-04-21 14:00:00+00:00,1391111.3675,0.3128963526459688,337.93660493827156
MolinoCasilloTT,2024-04-21 15:00:00+00:00,577206.3408333332,0.12975151024995948,132.9042962962963
MolinoCasilloTT,2024-04-21 16:00:00+00:00,725690.6291666665,0.16324415284826438,199.08793827160494
MolinoCasilloTT,2024-04-21 17:00:00+00:00,267091.3841666665,0.06008203706507915,64.7420864197531
MolinoCasilloTT,2024-04-21 18:00:00+00:00,52954.249166666465,0.01190701657491834,12.447259259259258
MolinoCasilloTT,2024-04-21 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-21 20:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-21 21:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-21 22:00:00+00:00,0.0,0.0,0.000802469135802437
MolinoCasilloTT,2024-04-21 23:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-22 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-22 01:00:00+00:00,0.0,0.0,0.008444444444444445
MolinoCasilloTT,2024-04-22 02:00:00+00:00,0.0,0.0,0.09837037037037029
MolinoCasilloTT,2024-04-22 03:00:00+00:00,0.0,0.0,0.043111111111111024
MolinoCasilloTT,2024-04-22 04:00:00+00:00,124.39333333333333,2.801254689268321e-05,0.4484444444444445
MolinoCasilloTT,2024-04-22 05:00:00+00:00,113048.08083333312,0.025416821769274997,31.546666666666667
MolinoCasilloTT,2024-04-22 06:00:00+00:00,558299.1483333332,0.12555180356354323,140.1161481481481
MolinoCasilloTT,2024-04-22 07:00:00+00:00,1316534.88,0.29614398532436426,307.9496296296296
MolinoCasilloTT,2024-04-22 08:00:00+00:00,2691067.7975,0.6055876577981795,680.3863703703704
MolinoCasilloTT,2024-04-22 09:00:00+00:00,2461171.9458333333,0.5538907553991523,620.2284444444443
MolinoCasilloTT,2024-04-22 10:00:00+00:00,2454884.8525,0.5524541957997562,626.3245925925926
MolinoCasilloTT,2024-04-22 11:00:00+00:00,2550128.9125,0.5740211227508818,642.138814814815
MolinoCasilloTT,2024-04-22 12:00:00+00:00,2652288.9875,0.5970333102774198,662.6017777777778
MolinoCasilloTT,2024-04-22 13:00:00+00:00,2685900.4491666667,0.6046064817586202,681.5502222222223
MolinoCasilloTT,2024-04-22 14:00:00+00:00,2321644.8291666666,0.5226298964248391,585.0653333333333
MolinoCasilloTT,2024-04-22 15:00:00+00:00,2403169.3341666665,0.5408372298783638,619.9253333333334
MolinoCasilloTT,2024-04-22 16:00:00+00:00,1496144.1066666665,0.3373948793240341,452.94977777777774
MolinoCasilloTT,2024-04-22 17:00:00+00:00,645620.4416666665,0.14535386828183958,179.4020740740741
MolinoCasilloTT,2024-04-22 18:00:00+00:00,86472.43666666649,0.019462029905067908,27.346814814814817
MolinoCasilloTT,2024-04-22 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-22 20:00:00+00:00,0.0,0.0,0.020296296296296264
MolinoCasilloTT,2024-04-22 21:00:00+00:00,0.0,0.0,0.06977777777777777
MolinoCasilloTT,2024-04-22 22:00:00+00:00,0.0,0.0,0.07711111111111109
MolinoCasilloTT,2024-04-22 23:00:00+00:00,0.0,0.0,0.01740740740740738
MolinoCasilloTT,2024-04-23 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-23 01:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-23 02:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-23 03:00:00+00:00,0.0,0.0,0.024716049382715988
MolinoCasilloTT,2024-04-23 04:00:00+00:00,0.0,0.0,0.09733950617283949
MolinoCasilloTT,2024-04-23 05:00:00+00:00,203571.7258333331,0.045720283846731276,53.9252839506173
MolinoCasilloTT,2024-04-23 06:00:00+00:00,825381.2283333332,0.1853204354651202,222.6725061728395
MolinoCasilloTT,2024-04-23 07:00:00+00:00,1606831.3066666666,0.3610133549220254,410.6147901234567
MolinoCasilloTT,2024-04-23 08:00:00+00:00,2779020.6791666667,0.6245666717014848,715.9008518518518
MolinoCasilloTT,2024-04-23 09:00:00+00:00,2487344.13,0.5591092515556674,625.42887654321
MolinoCasilloTT,2024-04-23 10:00:00+00:00,2515593.263333333,0.565402124340639,639.6837777777779
MolinoCasilloTT,2024-04-23 11:00:00+00:00,3053933.9941666666,0.6866471041097603,802.6797037037037
MolinoCasilloTT,2024-04-23 12:00:00+00:00,3468307.055,0.7797636789976521,928.3397901234569
MolinoCasilloTT,2024-04-23 13:00:00+00:00,2637147.555,0.592870439669345,703.9787283950615
MolinoCasilloTT,2024-04-23 14:00:00+00:00,1118257.8133333332,0.25136153007447604,290.0317654320987
MolinoCasilloTT,2024-04-23 15:00:00+00:00,1178893.0608333333,0.26510893404821206,291.03725925925926
MolinoCasilloTT,2024-04-23 16:00:00+00:00,1740618.0333333332,0.3919370126726307,500.8121604938272
MolinoCasilloTT,2024-04-23 17:00:00+00:00,797929.2116666664,0.17961820172021084,282.03628395061736
MolinoCasilloTT,2024-04-23 18:00:00+00:00,70534.39583333308,0.015845536035457543,29.65091358024691
MolinoCasilloTT,2024-04-23 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-23 20:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-23 21:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-23 22:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-23 23:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 01:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 02:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 03:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 04:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 05:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 06:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 07:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 08:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 09:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 10:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 11:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 12:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 13:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 14:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 15:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 16:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 17:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 18:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 20:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 21:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 22:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-24 23:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-25 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-25 01:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-25 02:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-25 03:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-25 04:00:00+00:00,109.66833333333334,2.4712728749670387e-05,0.12152777777777779
MolinoCasilloTT,2024-04-25 05:00:00+00:00,144023.12333333315,0.03232821633360322,52.73533950617284
MolinoCasilloTT,2024-04-25 06:00:00+00:00,770162.0124999998,0.17331227976248229,218.81620370370368
MolinoCasilloTT,2024-04-25 07:00:00+00:00,1340845.9641666666,0.30205796305777166,414.43904320987644
MolinoCasilloTT,2024-04-25 08:00:00+00:00,2354256.4058333333,0.5305567803383181,596.0461419753086
MolinoCasilloTT,2024-04-25 09:00:00+00:00,2907472.1191666666,0.6553804030044558,743.668672839506
MolinoCasilloTT,2024-04-25 10:00:00+00:00,3264894.970833333,0.7360560950109672,851.8371913580245
MolinoCasilloTT,2024-04-25 11:00:00+00:00,2952139.5733333332,0.6659763349338245,806.812037037037
MolinoCasilloTT,2024-04-25 12:00:00+00:00,3264809.0025,0.7369664308925171,912.4146604938272
MolinoCasilloTT,2024-04-25 13:00:00+00:00,1808963.2091666665,0.40813845417212,464.57114197530854
MolinoCasilloTT,2024-04-25 14:00:00+00:00,1443597.5758333332,0.3255167608078475,358.12731481481484
MolinoCasilloTT,2024-04-25 15:00:00+00:00,551077.0166666665,0.12419648234845707,129.8881172839506
MolinoCasilloTT,2024-04-25 16:00:00+00:00,233475.52749999982,0.052694200869307976,54.13981481481481
MolinoCasilloTT,2024-04-25 17:00:00+00:00,336666.6308333332,0.075918301826837,84.42515432098766
MolinoCasilloTT,2024-04-25 18:00:00+00:00,23225.07583333314,0.005234186985019629,6.421759259259259
MolinoCasilloTT,2024-04-25 19:00:00+00:00,0.0,0.0,0.060030864197530835
MolinoCasilloTT,2024-04-25 20:00:00+00:00,0.0,0.0,0.5220679012345679
MolinoCasilloTT,2024-04-25 21:00:00+00:00,0.0,0.0,0.33950617283950624
MolinoCasilloTT,2024-04-25 22:00:00+00:00,0.0,0.0,0.11342592592592594
MolinoCasilloTT,2024-04-25 23:00:00+00:00,0.0,0.0,0.018132716049382686
MolinoCasilloTT,2024-04-26 00:00:00+00:00,0.0,0.0,0.1559166666666666
MolinoCasilloTT,2024-04-26 01:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-26 02:00:00+00:00,0.0,0.0,0.37400000000000005
MolinoCasilloTT,2024-04-26 03:00:00+00:00,0.0,0.0,0.0033333333333333
MolinoCasilloTT,2024-04-26 04:00:00+00:00,1082.923333333142,0.000236681912376658,1.2279166666666663
MolinoCasilloTT,2024-04-26 05:00:00+00:00,121252.66749999982,0.027288303426796647,34.763333333333335
MolinoCasilloTT,2024-04-26 06:00:00+00:00,616960.2716666665,0.13890551189843892,159.26900000000003
MolinoCasilloTT,2024-04-26 07:00:00+00:00,832089.6391666665,0.18735383284283808,201.74783333333326
MolinoCasilloTT,2024-04-26 08:00:00+00:00,1281095.4674999998,0.28877586904258795,297.67033333333336
MolinoCasilloTT,2024-04-26 09:00:00+00:00,2735384.3875,0.6160628258658941,694.9693333333335
MolinoCasilloTT,2024-04-26 10:00:00+00:00,2273831.835,0.5121898059704713,587.8111666666666
MolinoCasilloTT,2024-04-26 11:00:00+00:00,2675482.9741666666,0.6035021820576729,701.9905
MolinoCasilloTT,2024-04-26 12:00:00+00:00,1763252.71,0.3971984389915516,432.4005
MolinoCasilloTT,2024-04-26 13:00:00+00:00,1224279.3466666664,0.2756691681653455,296.1868333333333
MolinoCasilloTT,2024-04-26 14:00:00+00:00,940928.2041666665,0.21188446464500152,218.2818333333333
MolinoCasilloTT,2024-04-26 15:00:00+00:00,422701.27833333315,0.09516711575592945,96.22183333333335
MolinoCasilloTT,2024-04-26 16:00:00+00:00,494754.66999999975,0.11142934415498808,114.81316666666669
MolinoCasilloTT,2024-04-26 17:00:00+00:00,411541.66083333315,0.09264406897894661,98.2023333333333
MolinoCasilloTT,2024-04-26 18:00:00+00:00,193787.53833333316,0.043641867533290496,50.341750000000005
MolinoCasilloTT,2024-04-26 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-26 20:00:00+00:00,0.0,0.0,0.2788333333333333
MolinoCasilloTT,2024-04-26 21:00:00+00:00,0.0,0.0,0.1486666666666666
MolinoCasilloTT,2024-04-26 22:00:00+00:00,0.0,0.0,0.1293333333333333
MolinoCasilloTT,2024-04-26 23:00:00+00:00,0.0,0.0,0.30733333333333335
MolinoCasilloTT,2024-04-27 00:00:00+00:00,0.0,0.0,0.027499999999999997
MolinoCasilloTT,2024-04-27 01:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-27 02:00:00+00:00,0.0,0.0,0.007500000000000001
MolinoCasilloTT,2024-04-27 03:00:00+00:00,0.0,0.0,0.0008333333333333
MolinoCasilloTT,2024-04-27 04:00:00+00:00,149.99,3.385895704357198e-05,0.6224166666666666
MolinoCasilloTT,2024-04-27 05:00:00+00:00,166357.24249999982,0.03738545961209098,63.16166666666667
MolinoCasilloTT,2024-04-27 06:00:00+00:00,843943.9791666665,0.18992967877180272,234.5561666666666
MolinoCasilloTT,2024-04-27 07:00:00+00:00,1632167.9416666664,0.36744699238680656,437.42033333333336
MolinoCasilloTT,2024-04-27 08:00:00+00:00,2462557.2875,0.5544623418393568,627.6231666666666
MolinoCasilloTT,2024-04-27 09:00:00+00:00,3026486.9,0.681511818263981,784.2863333333333
MolinoCasilloTT,2024-04-27 10:00:00+00:00,3362942.430833333,0.7570539482599374,903.9948333333333
MolinoCasilloTT,2024-04-27 11:00:00+00:00,3645559.82,0.8208763277813032,968.0896666666667
MolinoCasilloTT,2024-04-27 12:00:00+00:00,3563631.5875,0.8024632598747731,944.3568333333329
MolinoCasilloTT,2024-04-27 13:00:00+00:00,3343172.2033333336,0.7528965483184225,881.6403333333333
MolinoCasilloTT,2024-04-27 14:00:00+00:00,2872572.515,0.6469455833011445,754.3224999999999
MolinoCasilloTT,2024-04-27 15:00:00+00:00,2259226.6241666665,0.5088084962982646,579.5088333333333
MolinoCasilloTT,2024-04-27 16:00:00+00:00,1482342.7741666667,0.33383775791237624,395.5733333333334
MolinoCasilloTT,2024-04-27 17:00:00+00:00,623822.5658333332,0.14041530184695716,186.0843333333333
MolinoCasilloTT,2024-04-27 18:00:00+00:00,78782.51166666648,0.0177186317030936,25.356
MolinoCasilloTT,2024-04-27 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-27 20:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-27 21:00:00+00:00,0.0,0.0,0.008
MolinoCasilloTT,2024-04-27 22:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-27 23:00:00+00:00,0.0,0.0,0.0161666666666666
MolinoCasilloTT,2024-04-28 00:00:00+00:00,0.0,0.0,0.0014999999999998999
MolinoCasilloTT,2024-04-28 01:00:00+00:00,0.0,0.0,0.011916666666666596
MolinoCasilloTT,2024-04-28 02:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-28 03:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-28 04:00:00+00:00,1041.2358333331026,0.00023372396799552965,0.6504166666666664
MolinoCasilloTT,2024-04-28 05:00:00+00:00,188705.67083333316,0.04242368955290754,62.820166666666665
MolinoCasilloTT,2024-04-28 06:00:00+00:00,877553.0174999998,0.19748873327966188,243.7723333333333
MolinoCasilloTT,2024-04-28 07:00:00+00:00,1745092.3724999998,0.39288795663614196,450.9711666666666
MolinoCasilloTT,2024-04-28 08:00:00+00:00,2493569.345,0.5614797929843727,642.007
MolinoCasilloTT,2024-04-28 09:00:00+00:00,3069270.785,0.6911400485688723,799.3516666666665
MolinoCasilloTT,2024-04-28 10:00:00+00:00,3402958.5816666665,0.7662840093914802,896.3411666666666
MolinoCasilloTT,2024-04-28 11:00:00+00:00,3598110.0816666665,0.8102475418285257,952.5074999999999
MolinoCasilloTT,2024-04-28 12:00:00+00:00,3598167.450833333,0.8102813494459402,951.2059999999998
MolinoCasilloTT,2024-04-28 13:00:00+00:00,3378947.7241666666,0.7609418568474619,897.7668333333335
MolinoCasilloTT,2024-04-28 14:00:00+00:00,2956343.6141666668,0.6657867894905929,783.5466666666665
MolinoCasilloTT,2024-04-28 15:00:00+00:00,2343818.7675,0.5278561304292881,605.7881666666666
MolinoCasilloTT,2024-04-28 16:00:00+00:00,1553075.3591666666,0.34976543061333976,417.70366666666666
MolinoCasilloTT,2024-04-28 17:00:00+00:00,682154.4591666665,0.15352317050756248,209.9593333333333
MolinoCasilloTT,2024-04-28 18:00:00+00:00,79410.6058333331,0.017844441177074524,31.61416666666666
MolinoCasilloTT,2024-04-28 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-28 20:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-28 21:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-28 22:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-28 23:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 01:00:00+00:00,0.0,0.0,0.0139999999999999
MolinoCasilloTT,2024-04-29 02:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 03:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 04:00:00+00:00,2695.8908333331406,0.0006032352247428667,1.2606666666666666
MolinoCasilloTT,2024-04-29 05:00:00+00:00,225086.69583333307,0.050617807064544475,71.44816666666665
MolinoCasilloTT,2024-04-29 06:00:00+00:00,878684.2574999998,0.19771499342086246,241.06616666666665
MolinoCasilloTT,2024-04-29 07:00:00+00:00,1705273.7474999998,0.38391567351696976,442.75266666666676
MolinoCasilloTT,2024-04-29 08:00:00+00:00,2437053.2325,0.548736963715737,634.3998333333332
MolinoCasilloTT,2024-04-29 09:00:00+00:00,2989018.5383333336,0.673051057193736,787.4301666666665
MolinoCasilloTT,2024-04-29 10:00:00+00:00,3367249.91,0.7582450194011101,894.5363333333333
MolinoCasilloTT,2024-04-29 11:00:00+00:00,3548658.6574999997,0.7991093777106214,946.4589999999998
MolinoCasilloTT,2024-04-29 12:00:00+00:00,3514788.62,0.7914972748266629,939.2706666666668
MolinoCasilloTT,2024-04-29 13:00:00+00:00,3299606.8858333332,0.7430659034103443,882.9894999999999
MolinoCasilloTT,2024-04-29 14:00:00+00:00,2866896.529166667,0.6456394207612421,765.3321666666668
MolinoCasilloTT,2024-04-29 15:00:00+00:00,2237201.0549999997,0.503841654365618,581.7291666666666
MolinoCasilloTT,2024-04-29 16:00:00+00:00,1434314.933333333,0.32301599215922616,385.5666666666668
MolinoCasilloTT,2024-04-29 17:00:00+00:00,611103.8391666665,0.1375713571056115,179.06149999999997
MolinoCasilloTT,2024-04-29 18:00:00+00:00,86993.59166666638,0.019579792216464238,23.927166666666658
MolinoCasilloTT,2024-04-29 19:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 20:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 21:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 22:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-29 23:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-30 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-30 01:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-30 02:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-30 03:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-30 04:00:00+00:00,2036.3666666664456,0.0004576469986084666,1.2678333333333336
MolinoCasilloTT,2024-04-30 05:00:00+00:00,208560.81583333312,0.04689989842200653,69.43733333333333
MolinoCasilloTT,2024-04-30 06:00:00+00:00,918096.4083333331,0.20658222573788607,253.10999999999999
MolinoCasilloTT,2024-04-30 07:00:00+00:00,1335250.3391666664,0.3005698306958378,455.4433333333332
MolinoCasilloTT,2024-04-30 08:00:00+00:00,2475948.735,0.5574953899144524,644.7745
MolinoCasilloTT,2024-04-30 09:00:00+00:00,3027361.513333333,0.6816024585929903,803.3983333333335
MolinoCasilloTT,2024-04-30 10:00:00+00:00,3132694.4941666666,0.7054299814865156,835.3805
MolinoCasilloTT,2024-04-30 11:00:00+00:00,3418734.825833333,0.769857157325976,921.1421666666669
MolinoCasilloTT,2024-04-30 12:00:00+00:00,3481530.5300000003,0.7840260602987269,935.6569999999999
MolinoCasilloTT,2024-04-30 13:00:00+00:00,3053963.1666666665,0.6877564964232837,814.7925
MolinoCasilloTT,2024-04-30 14:00:00+00:00,2832730.6083333334,0.6379600098325701,756.5111666666667
MolinoCasilloTT,2024-04-30 15:00:00+00:00,1954188.3258333332,0.4401117577999977,505.6351666666667
MolinoCasilloTT,2024-04-30 16:00:00+00:00,1292336.1424999998,0.29104177278109583,335.53266666666656
MolinoCasilloTT,2024-04-30 17:00:00+00:00,390667.66666666645,0.0879751370544196,94.34483333333336
MolinoCasilloTT,2024-04-30 18:00:00+00:00,51040.63833333313,0.01148725174696086,12.352333333333332
MolinoCasilloTT,2024-04-30 19:00:00+00:00,0.0,0.0,0.0014166666666666
MolinoCasilloTT,2024-04-30 20:00:00+00:00,0.0,0.0,0.0160833333333333
MolinoCasilloTT,2024-04-30 21:00:00+00:00,0.0,0.0,0.0016666666666666
MolinoCasilloTT,2024-04-30 22:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-04-30 23:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-05-01 00:00:00+00:00,0.0,0.0,0.0
MolinoCasilloTT,2024-05-01 01:00:00+00:00,0.0,0.0,0.025462962962962958
MolinoCasilloTT,2024-05-01 02:00:00+00:00,0.0,0.0,0.01712962962962963
MolinoCasilloTT,2024-05-01 03:00:00+00:00,0.0,0.0,0.13009259259259248
MolinoCasilloTT,2024-05-01 04:00:00+00:00,0.0,0.0,0.4121913580246914
MolinoCasilloTT,2024-05-01 05:00:00+00:00,26610.175833333153,0.005968593530180248,9.771141975308641
MolinoCasilloTT,2024-05-01 06:00:00+00:00,379280.4333333332,0.08509715038729597,91.90879629629629
MolinoCasilloTT,2024-05-01 07:00:00+00:00,561147.1483333332,0.1258962553003067,135.2057098765432
MolinoCasilloTT,2024-05-01 08:00:00+00:00,1870755.7408333332,0.4196965506450144,475.80185185185184
